0.3799117382453703,8.663647443829044e-05,0.4461947681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3801846382453703,8.663647443829044e-05,0.44711996818600414,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.38045773824537027,8.663647443829044e-05,0.44804276818600414,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.38073103824537025,8.663647443829044e-05,0.4489631681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3810045382453703,8.663647443829044e-05,0.4498811681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3812782382453703,8.663647443829044e-05,0.45079676818600406,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.38155213824537026,8.663647443829044e-05,0.45170996818600406,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.38182623824537026,8.663647443829044e-05,0.4526207681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.38210053824537027,8.663647443829044e-05,0.4535291681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3823750382453703,8.663647443829044e-05,0.4544351681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3826497382453703,8.663647443829044e-05,0.45533876818600405,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.38292463824537026,8.663647443829044e-05,0.4562399681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3831997382453703,8.663647443829044e-05,0.45713876818600413,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3834750382453703,8.663647443829044e-05,0.4580351681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.38375053824537025,8.663647443829044e-05,0.4589291681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.38402623824537024,8.663647443829044e-05,0.45982076818600404,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3843021382453703,8.663647443829044e-05,0.46070996818600407,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3845782382453703,8.663647443829044e-05,0.4615967681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3848545382453703,8.663647443829044e-05,0.4624811681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.38513103824537026,8.663647443829044e-05,0.4633631681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3854077382453703,8.663647443829044e-05,0.4642427681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3856846382453703,8.663647443829044e-05,0.4651199681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3859617382453703,8.663647443829044e-05,0.46599476818600405,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.38623903824537026,8.663647443829044e-05,0.4668671681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3865165382453703,8.663647443829044e-05,0.4677371681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.38679423824537024,8.663647443829044e-05,0.46860476818600405,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3870721382453703,8.663647443829044e-05,0.4694699681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.38735023824537024,8.663647443829044e-05,0.47033276818600406,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3876285382453703,8.663647443829044e-05,0.47119316818600404,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.38790703824537026,8.663647443829044e-05,0.4720511681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3881857382453703,8.663647443829044e-05,0.4729067681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.38846463824537025,8.663647443829044e-05,0.4737599681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3887437382453703,8.663647443829044e-05,0.47461076818600406,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.38902303824537027,8.663647443829044e-05,0.47545916818600414,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3893025382453703,8.663647443829044e-05,0.4763051681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.38958223824537025,8.663647443829044e-05,0.4771487681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
